CENSUS_YEAR,DGUID,ALT_GEO_CODE,GEO_LEVEL,GEO_NAME,TNR_SF,TNR_LF,DATA_QUALITY_FLAG,CHARACTERISTIC_ID,CHARACTERISTIC_NAME,CHARACTERISTIC_NOTE,C1_COUNT_TOTAL,SYMBOL,C2_COUNT_MEN+,SYMBOL,C3_COUNT_WOMEN+,SYMBOL,C10_RATE_TOTAL,SYMBOL,C11_RATE_MEN+,SYMBOL,C12_RATE_WOMEN+,SYMBOL
2021,2021S0504010,10,Census agglomeration,Grand Falls-Windsor,1.0,1.5,0,1616,    Germany,,0,,0,,0,,0,,0,,0,
2021,2021S0504010,10,Census agglomeration,Grand Falls-Windsor,1.0,1.5,0,1617,    Ireland,96,0,,0,,0,,0,,0,,0,
2021,2021S0504010,10,Census agglomeration,Grand Falls-Windsor,1.0,1.5,0,1618,    Italy,,0,,0,,0,,0,,0,,0,
2021,2021S0504010,10,Census agglomeration,Grand Falls-Windsor,1.0,1.5,0,1619,    Russian Federation,,0,,0,,0,,0,,0,,0,
2021,2021S0504010,10,Census agglomeration,Grand Falls-Windsor,1.0,1.5,0,1620,    Ukraine,,0,,0,,0,,0,,0,,0,
2021,2021S0504010,10,Census agglomeration,Grand Falls-Windsor,1.0,1.5,0,1621,    United Kingdom,87,0,,0,,0,,0,,0,,0,
2021,2021S0504010,10,Census agglomeration,Grand Falls-Windsor,1.0,1.5,0,1622,    Other places of birth in Europe,,0,,0,,0,,0,,0,,0,
2021,2021S0504010,10,Census agglomeration,Grand Falls-Windsor,1.0,1.5,0,1623,  Africa,,0,,0,,0,,0,,0,,0,
2021,2021S0504010,10,Census agglomeration,Grand Falls-Windsor,1.0,1.5,0,1624,    Algeria,,0,,0,,0,,0,,0,,0,
2021,2021S0504010,10,Census agglomeration,Grand Falls-Windsor,1.0,1.5,0,1625,    Burundi,,0,,0,,0,,0,,0,,0,
2021,2021S0504010,10,Census agglomeration,Grand Falls-Windsor,1.0,1.5,0,1626,    Cameroon,,0,,0,,0,,0,,0,,0,
2021,2021S0504010,10,Census agglomeration,Grand Falls-Windsor,1.0,1.5,0,1627,"    Congo, Democratic Republic of the",,0,,0,,0,,0,,0,,0,
2021,2021S0504010,10,Census agglomeration,Grand Falls-Windsor,1.0,1.5,0,1628,    Cote d'Ivoire,,0,,0,,0,,0,,0,,0,
2021,2021S0504010,10,Census agglomeration,Grand Falls-Windsor,1.0,1.5,0,1629,    Egypt,,0,,0,,0,,0,,0,,0,
2021,2021S0504010,10,Census agglomeration,Grand Falls-Windsor,1.0,1.5,0,1630,    Eritrea,,0,,0,,0,,0,,0,,0,
2021,2021S0504010,10,Census agglomeration,Grand Falls-Windsor,1.0,1.5,0,1631,    Ethiopia,,0,,0,,0,,0,,0,,0,
2021,2021S0504010,10,Census agglomeration,Grand Falls-Windsor,1.0,1.5,0,1632,    Morocco,,0,,0,,0,,0,,0,,0,
2021,2021S0504010,10,Census agglomeration,Grand Falls-Windsor,1.0,1.5,0,1633,    Nigeria,,0,,0,,0,,0,,0,,0,
2021,2021S0504010,10,Census agglomeration,Grand Falls-Windsor,1.0,1.5,0,1634,    Somalia,,0,,0,,0,,0,,0,,0,
2021,2021S0504010,10,Census agglomeration,Grand Falls-Windsor,1.0,1.5,0,1635,"    South Africa, Republic of",,0,,0,,0,,0,,0,,0,
2021,2021S0504010,10,Census agglomeration,Grand Falls-Windsor,1.0,1.5,0,1636,    Sudan,97,0,,0,,0,,0,,0,,0,
2021,2021S0504010,10,Census agglomeration,Grand Falls-Windsor,1.0,1.5,0,1637,    Tunisia,,0,,0,,0,,0,,0,,0,
2021,2021S0504010,10,Census agglomeration,Grand Falls-Windsor,1.0,1.5,0,1638,    Other places of birth in Africa,,0,,0,,0,,0,,0,,0,
2021,2021S0504010,10,Census agglomeration,Grand Falls-Windsor,1.0,1.5,0,1639,  Asia,,25,,0,,20,,62.5,,0,,80,
2021,2021S0504010,10,Census agglomeration,Grand Falls-Windsor,1.0,1.5,0,1640,    Afghanistan,,0,,0,,0,,0,,0,,0,
2021,2021S0504010,10,Census agglomeration,Grand Falls-Windsor,1.0,1.5,0,1641,    Bangladesh,,0,,0,,0,,0,,0,,0,
2021,2021S0504010,10,Census agglomeration,Grand Falls-Windsor,1.0,1.5,0,1642,    China,90,0,,0,,0,,0,,0,,0,
2021,2021S0504010,10,Census agglomeration,Grand Falls-Windsor,1.0,1.5,0,1643,    Hong Kong,91,0,,0,,0,,0,,0,,0,
2021,2021S0504010,10,Census agglomeration,Grand Falls-Windsor,1.0,1.5,0,1644,    India,,10,,0,,10,,25,,0,,40,
2021,2021S0504010,10,Census agglomeration,Grand Falls-Windsor,1.0,1.5,0,1645,    Iran,88,0,,0,,0,,0,,0,,0,
2021,2021S0504010,10,Census agglomeration,Grand Falls-Windsor,1.0,1.5,0,1646,    Iraq,,0,,0,,0,,0,,0,,0,
2021,2021S0504010,10,Census agglomeration,Grand Falls-Windsor,1.0,1.5,0,1647,    Israel,,0,,0,,0,,0,,0,,0,
2021,2021S0504010,10,Census agglomeration,Grand Falls-Windsor,1.0,1.5,0,1648,    Japan,,0,,0,,0,,0,,0,,0,
2021,2021S0504010,10,Census agglomeration,Grand Falls-Windsor,1.0,1.5,0,1649,    Jordan,,0,,0,,0,,0,,0,,0,
2021,2021S0504010,10,Census agglomeration,Grand Falls-Windsor,1.0,1.5,0,1650,"    Korea, South",92,0,,0,,0,,0,,0,,0,
2021,2021S0504010,10,Census agglomeration,Grand Falls-Windsor,1.0,1.5,0,1651,    Lebanon,,0,,0,,0,,0,,0,,0,
2021,2021S0504010,10,Census agglomeration,Grand Falls-Windsor,1.0,1.5,0,1652,    Nepal,,0,,0,,0,,0,,0,,0,
2021,2021S0504010,10,Census agglomeration,Grand Falls-Windsor,1.0,1.5,0,1653,    Pakistan,,0,,0,,0,,0,,0,,0,
2021,2021S0504010,10,Census agglomeration,Grand Falls-Windsor,1.0,1.5,0,1654,    Philippines,,15,,0,,10,,37.5,,0,,40,
2021,2021S0504010,10,Census agglomeration,Grand Falls-Windsor,1.0,1.5,0,1655,    Saudi Arabia,,0,,0,,0,,0,,0,,0,
2021,2021S0504010,10,Census agglomeration,Grand Falls-Windsor,1.0,1.5,0,1656,    Sri Lanka,,0,,0,,0,,0,,0,,0,
2021,2021S0504010,10,Census agglomeration,Grand Falls-Windsor,1.0,1.5,0,1657,    Syria,89,0,,0,,0,,0,,0,,0,
2021,2021S0504010,10,Census agglomeration,Grand Falls-Windsor,1.0,1.5,0,1658,    Turkey,,0,,0,,0,,0,,0,,0,
2021,2021S0504010,10,Census agglomeration,Grand Falls-Windsor,1.0,1.5,0,1659,    United Arab Emirates,,0,,0,,0,,0,,0,,0,
2021,2021S0504010,10,Census agglomeration,Grand Falls-Windsor,1.0,1.5,0,1660,    Viet Nam,,0,,0,,0,,0,,0,,0,
2021,2021S0504010,10,Census agglomeration,Grand Falls-Windsor,1.0,1.5,0,1661,    Other places of birth in Asia,,0,,0,,0,,0,,0,,0,
2021,2021S0504010,10,Census agglomeration,Grand Falls-Windsor,1.0,1.5,0,1662,  Oceania and other,93,0,,0,,0,,0,,0,,0,
2021,2021S0504010,10,Census agglomeration,Grand Falls-Windsor,1.0,1.5,0,1663,    Australia,,0,,0,,0,,0,,0,,0,
2021,2021S0504010,10,Census agglomeration,Grand Falls-Windsor,1.0,1.5,0,1664,    Other places of birth,98,0,,0,,0,,0,,0,,0,
2021,2021S0504011,11,Census agglomeration,Gander,1.2,1.7,0,1545,  Americas,,25,,15,,15,,8.3,,9.1,,10.7,
2021,2021S0504011,11,Census agglomeration,Gander,1.2,1.7,0,1546,    Brazil,,0,,0,,0,,0,,0,,0,
2021,2021S0504011,11,Census agglomeration,Gander,1.2,1.7,0,1547,    Colombia,,0,,0,,0,,0,,0,,0,
2021,2021S0504011,11,Census agglomeration,Gander,1.2,1.7,0,1548,    El Salvador,,0,,0,,0,,0,,0,,0,
2021,2021S0504011,11,Census agglomeration,Gander,1.2,1.7,0,1549,    Guyana,,0,,0,,0,,0,,0,,0,
2021,2021S0504011,11,Census agglomeration,Gander,1.2,1.7,0,1550,    Haiti,,0,,0,,0,,0,,0,,0,
2021,2021S0504011,11,Census agglomeration,Gander,1.2,1.7,0,1551,    Jamaica,,0,,0,,0,,0,,0,,0,
2021,2021S0504011,11,Census agglomeration,Gander,1.2,1.7,0,1552,    Mexico,,0,,0,,0,,0,,0,,0,
2021,2021S0504011,11,Census agglomeration,Gander,1.2,1.7,0,1553,    Peru,,0,,0,,0,,0,,0,,0,
2021,2021S0504011,11,Census agglomeration,Gander,1.2,1.7,0,1554,    Trinidad and Tobago,,0,,0,,0,,0,,0,,0,
2021,2021S0504011,11,Census agglomeration,Gander,1.2,1.7,0,1555,    United States of America,,25,,15,,10,,8.3,,9.1,,7.1,
2021,2021S0504011,11,Census agglomeration,Gander,1.2,1.7,0,1556,    Other places of birth in Americas,,0,,0,,0,,0,,0,,0,
2021,2021S0504011,11,Census agglomeration,Gander,1.2,1.7,0,1557,  Europe,,70,,45,,25,,23.3,,27.3,,17.9,
2021,2021S0504011,11,Census agglomeration,Gander,1.2,1.7,0,1558,    Bosnia and Herzegovina,,0,,0,,0,,0,,0,,0,
2021,2021S0504011,11,Census agglomeration,Gander,1.2,1.7,0,1559,    Croatia,,0,,0,,0,,0,,0,,0,
2021,2021S0504011,11,Census agglomeration,Gander,1.2,1.7,0,1560,    France,,0,,0,,0,,0,,0,,0,
2021,2021S0504011,11,Census agglomeration,Gander,1.2,1.7,0,1561,    Germany,,0,,0,,0,,0,,0,,0,
2021,2021S0504011,11,Census agglomeration,Gander,1.2,1.7,0,1562,    Greece,,0,,0,,0,,0,,0,,0,
2021,2021S0504011,11,Census agglomeration,Gander,1.2,1.7,0,1563,    Hungary,,0,,0,,0,,0,,0,,0,
2021,2021S0504011,11,Census agglomeration,Gander,1.2,1.7,0,1564,    Italy,,0,,0,,0,,0,,0,,0,
2021,2021S0504011,11,Census agglomeration,Gander,1.2,1.7,0,1565,    Netherlands,,0,,0,,0,,0,,0,,0,
2021,2021S0504011,11,Census agglomeration,Gander,1.2,1.7,0,1566,    Poland,,0,,0,,0,,0,,0,,0,
2021,2021S0504011,11,Census agglomeration,Gander,1.2,1.7,0,1567,    Portugal,,0,,0,,0,,0,,0,,0,
2021,2021S0504011,11,Census agglomeration,Gander,1.2,1.7,0,1568,    Romania,,0,,0,,0,,0,,0,,0,
2021,2021S0504011,11,Census agglomeration,Gander,1.2,1.7,0,1569,    Russian Federation,,0,,0,,0,,0,,0,,0,
2021,2021S0504011,11,Census agglomeration,Gander,1.2,1.7,0,1570,    Serbia,86,0,,0,,0,,0,,0,,0,
2021,2021S0504011,11,Census agglomeration,Gander,1.2,1.7,0,1571,    Ukraine,,0,,0,,0,,0,,0,,0,
2021,2021S0504011,11,Census agglomeration,Gander,1.2,1.7,0,1572,    United Kingdom,87,45,,25,,20,,15,,15.2,,14.3,
2021,2021S0504011,11,Census agglomeration,Gander,1.2,1.7,0,1573,    Other places of birth in Europe,,20,,15,,0,,6.7,,9.1,,0,
2021,2021S0504011,11,Census agglomeration,Gander,1.2,1.7,0,1574,  Africa,,55,,40,,15,,18.3,,24.2,,10.7,
2021,2021S0504011,11,Census agglomeration,Gander,1.2,1.7,0,1575,    Algeria,,0,,0,,0,,0,,0,,0,
2021,2021S0504011,11,Census agglomeration,Gander,1.2,1.7,0,1576,"    Congo, Democratic Republic of the",,0,,0,,0,,0,,0,,0,
2021,2021S0504011,11,Census agglomeration,Gander,1.2,1.7,0,1577,    Egypt,,0,,0,,0,,0,,0,,0,
2021,2021S0504011,11,Census agglomeration,Gander,1.2,1.7,0,1578,    Eritrea,,0,,0,,0,,0,,0,,0,
2021,2021S0504011,11,Census agglomeration,Gander,1.2,1.7,0,1579,    Ethiopia,,0,,0,,0,,0,,0,,0,
2021,2021S0504011,11,Census agglomeration,Gander,1.2,1.7,0,1580,    Morocco,,0,,0,,0,,0,,0,,0,
2021,2021S0504011,11,Census agglomeration,Gander,1.2,1.7,0,1581,    Nigeria,,25,,20,,0,,8.3,,12.1,,0,
2021,2021S0504011,11,Census agglomeration,Gander,1.2,1.7,0,1582,    Somalia,,0,,0,,0,,0,,0,,0,
2021,2021S0504011,11,Census agglomeration,Gander,1.2,1.7,0,1583,"    South Africa, Republic of",,0,,0,,0,,0,,0,,0,
2021,2021S0504011,11,Census agglomeration,Gander,1.2,1.7,0,1584,    Other places of birth in Africa,,15,,15,,0,,5,,9.1,,0,
2021,2021S0504011,11,Census agglomeration,Gander,1.2,1.7,0,1585,  Asia,,145,,70,,80,,48.3,,42.4,,57.1,
2021,2021S0504011,11,Census agglomeration,Gander,1.2,1.7,0,1586,    Afghanistan,,0,,0,,0,,0,,0,,0,
2021,2021S0504011,11,Census agglomeration,Gander,1.2,1.7,0,1587,    Iran,88,0,,0,,0,,0,,0,,0,
2021,2021S0504011,11,Census agglomeration,Gander,1.2,1.7,0,1588,    Iraq,,25,,10,,20,,8.3,,6.1,,14.3,
2021,2021S0504011,11,Census agglomeration,Gander,1.2,1.7,0,1589,    Lebanon,,0,,0,,0,,0,,0,,0,
2021,2021S0504011,11,Census agglomeration,Gander,1.2,1.7,0,1590,    Syria,89,0,,0,,0,,0,,0,,0,
2021,2021S0504011,11,Census agglomeration,Gander,1.2,1.7,0,1591,    Turkey,,0,,0,,0,,0,,0,,0,
2021,2021S0504011,11,Census agglomeration,Gander,1.2,1.7,0,1592,    China,90,0,,0,,0,,0,,0,,0,
2021,2021S0504011,11,Census agglomeration,Gander,1.2,1.7,0,1593,    Hong Kong,91,0,,0,,0,,0,,0,,0,
2021,2021S0504011,11,Census agglomeration,Gander,1.2,1.7,0,1594,"    Korea, South",92,0,,0,,0,,0,,0,,0,
2021,2021S0504011,11,Census agglomeration,Gander,1.2,1.7,0,1595,    Taiwan,,0,,0,,0,,0,,0,,0,
2021,2021S0504011,11,Census agglomeration,Gander,1.2,1.7,0,1596,    Philippines,,30,,10,,20,,10,,6.1,,14.3,
2021,2021S0504011,11,Census agglomeration,Gander,1.2,1.7,0,1597,    Viet Nam,,0,,0,,0,,0,,0,,0,
2021,2021S0504011,11,Census agglomeration,Gander,1.2,1.7,0,1598,    Bangladesh,,0,,0,,0,,0,,0,,0,
2021,2021S0504011,11,Census agglomeration,Gander,1.2,1.7,0,1599,    India,,15,,0,,0,,5,,0,,0,
2021,2021S0504011,11,Census agglomeration,Gander,1.2,1.7,0,1600,    Pakistan,,0,,0,,0,,0,,0,,0,
2021,2021S0504011,11,Census agglomeration,Gander,1.2,1.7,0,1601,    Sri Lanka,,0,,0,,0,,0,,0,,0,
2021,2021S0504011,11,Census agglomeration,Gander,1.2,1.7,0,1602,    Other places of birth in Asia,,30,,15,,20,,10,,9.1,,14.3,
2021,2021S0504011,11,Census agglomeration,Gander,1.2,1.7,0,1603,  Oceania and other places of birth,93,0,,0,,0,,0,,0,,0,
2021,2021S0504011,11,Census agglomeration,Gander,1.2,1.7,0,1604,Total - Place of birth for the recent immigrant population in private households - 25% sample data,94,130,,80,,50,,100,,100,,100,
2021,2021S0504011,11,Census agglomeration,Gander,1.2,1.7,0,1605,  Americas,,0,,0,,0,,0,,0,,0,
2021,2021S0504011,11,Census agglomeration,Gander,1.2,1.7,0,1606,    Brazil,,0,,0,,0,,0,,0,,0,
2021,2021S0504011,11,Census agglomeration,Gander,1.2,1.7,0,1607,    Colombia,,0,,0,,0,,0,,0,,0,
2021,2021S0504011,11,Census agglomeration,Gander,1.2,1.7,0,1608,    Haiti,,0,,0,,0,,0,,0,,0,
2021,2021S0504011,11,Census agglomeration,Gander,1.2,1.7,0,1609,    Jamaica,,0,,0,,0,,0,,0,,0,
2021,2021S0504011,11,Census agglomeration,Gander,1.2,1.7,0,1610,    Mexico,,0,,0,,0,,0,,0,,0,
2021,2021S0504011,11,Census agglomeration,Gander,1.2,1.7,0,1611,    United States of America,,0,,0,,0,,0,,0,,0,
2021,2021S0504011,11,Census agglomeration,Gander,1.2,1.7,0,1612,    Venezuela,95,0,,0,,0,,0,,0,,0,
2021,2021S0504011,11,Census agglomeration,Gander,1.2,1.7,0,1613,    Other places of birth in Americas,,0,,0,,0,,0,,0,,0,
2021,2021S0504011,11,Census agglomeration,Gander,1.2,1.7,0,1614,  Europe,,30,,25,,0,,23.1,,31.3,,0,
2021,2021S0504011,11,Census agglomeration,Gander,1.2,1.7,0,1615,    France,,0,,0,,0,,0,,0,,0,
2021,2021S0504011,11,Census agglomeration,Gander,1.2,1.7,0,1616,    Germany,,0,,0,,0,,0,,0,,0,
2021,2021S0504011,11,Census agglomeration,Gander,1.2,1.7,0,1617,    Ireland,96,0,,0,,0,,0,,0,,0,
2021,2021S0504011,11,Census agglomeration,Gander,1.2,1.7,0,1618,    Italy,,0,,0,,0,,0,,0,,0,
2021,2021S0504011,11,Census agglomeration,Gander,1.2,1.7,0,1619,    Russian Federation,,0,,0,,0,,0,,0,,0,
2021,2021S0504011,11,Census agglomeration,Gander,1.2,1.7,0,1620,    Ukraine,,0,,0,,0,,0,,0,,0,
2021,2021S0504011,11,Census agglomeration,Gander,1.2,1.7,0,1621,    United Kingdom,87,0,,0,,0,,0,,0,,0,
2021,2021S0504011,11,Census agglomeration,Gander,1.2,1.7,0,1622,    Other places of birth in Europe,,0,,0,,0,,0,,0,,0,
2021,2021S0504011,11,Census agglomeration,Gander,1.2,1.7,0,1623,  Africa,,30,,20,,10,,23.1,,25,,20,
2021,2021S0504011,11,Census agglomeration,Gander,1.2,1.7,0,1624,    Algeria,,0,,0,,0,,0,,0,,0,
2021,2021S0504011,11,Census agglomeration,Gander,1.2,1.7,0,1625,    Burundi,,0,,0,,0,,0,,0,,0,
2021,2021S0504011,11,Census agglomeration,Gander,1.2,1.7,0,1626,    Cameroon,,0,,0,,0,,0,,0,,0,
2021,2021S0504011,11,Census agglomeration,Gander,1.2,1.7,0,1627,"    Congo, Democratic Republic of the",,0,,0,,0,,0,,0,,0,
2021,2021S0504011,11,Census agglomeration,Gander,1.2,1.7,0,1628,    Cote d'Ivoire,,0,,0,,0,,0,,0,,0,
2021,2021S0504011,11,Census agglomeration,Gander,1.2,1.7,0,1629,    Egypt,,0,,0,,0,,0,,0,,0,
2021,2021S0504011,11,Census agglomeration,Gander,1.2,1.7,0,1630,    Eritrea,,0,,0,,0,,0,,0,,0,
2021,2021S0504011,11,Census agglomeration,Gander,1.2,1.7,0,1631,    Ethiopia,,0,,0,,0,,0,,0,,0,
2021,2021S0504011,11,Census agglomeration,Gander,1.2,1.7,0,1632,    Morocco,,0,,0,,0,,0,,0,,0,
2021,2021S0504011,11,Census agglomeration,Gander,1.2,1.7,0,1633,    Nigeria,,0,,0,,0,,0,,0,,0,
2021,2021S0504011,11,Census agglomeration,Gander,1.2,1.7,0,1634,    Somalia,,0,,0,,0,,0,,0,,0,
2021,2021S0504011,11,Census agglomeration,Gander,1.2,1.7,0,1635,"    South Africa, Republic of",,0,,0,,0,,0,,0,,0,
2021,2021S0504011,11,Census agglomeration,Gander,1.2,1.7,0,1636,    Sudan,97,0,,0,,0,,0,,0,,0,
2021,2021S0504011,11,Census agglomeration,Gander,1.2,1.7,0,1637,    Tunisia,,0,,0,,0,,0,,0,,0,
2021,2021S0504011,11,Census agglomeration,Gander,1.2,1.7,0,1638,    Other places of birth in Africa,,0,,0,,0,,0,,0,,0,
2021,2021S0504011,11,Census agglomeration,Gander,1.2,1.7,0,1639,  Asia,,60,,30,,30,,46.2,,37.5,,60,
2021,2021S0504011,11,Census agglomeration,Gander,1.2,1.7,0,1640,    Afghanistan,,0,,0,,0,,0,,0,,0,
2021,2021S0504011,11,Census agglomeration,Gander,1.2,1.7,0,1641,    Bangladesh,,0,,0,,0,,0,,0,,0,
2021,2021S0504011,11,Census agglomeration,Gander,1.2,1.7,0,1642,    China,90,0,,0,,0,,0,,0,,0,
2021,2021S0504011,11,Census agglomeration,Gander,1.2,1.7,0,1643,    Hong Kong,91,0,,0,,0,,0,,0,,0,
2021,2021S0504011,11,Census agglomeration,Gander,1.2,1.7,0,1644,    India,,15,,0,,0,,11.5,,0,,0,
2021,2021S0504011,11,Census agglomeration,Gander,1.2,1.7,0,1645,    Iran,88,0,,0,,0,,0,,0,,0,
2021,2021S0504011,11,Census agglomeration,Gander,1.2,1.7,0,1646,    Iraq,,10,,0,,0,,7.7,,0,,0,
2021,2021S0504011,11,Census agglomeration,Gander,1.2,1.7,0,1647,    Israel,,0,,0,,0,,0,,0,,0,
2021,2021S0504011,11,Census agglomeration,Gander,1.2,1.7,0,1648,    Japan,,0,,0,,0,,0,,0,,0,
2021,2021S0504011,11,Census agglomeration,Gander,1.2,1.7,0,1649,    Jordan,,0,,0,,0,,0,,0,,0,
2021,2021S0504011,11,Census agglomeration,Gander,1.2,1.7,0,1650,"    Korea, South",92,0,,0,,0,,0,,0,,0,
2021,2021S0504011,11,Census agglomeration,Gander,1.2,1.7,0,1651,    Lebanon,,0,,0,,0,,0,,0,,0,
2021,2021S0504011,11,Census agglomeration,Gander,1.2,1.7,0,1652,    Nepal,,0,,0,,0,,0,,0,,0,
2021,2021S0504011,11,Census agglomeration,Gander,1.2,1.7,0,1653,    Pakistan,,0,,0,,0,,0,,0,,0,
2021,2021S0504011,11,Census agglomeration,Gander,1.2,1.7,0,1654,    Philippines,,25,,15,,15,,19.2,,18.8,,30,
2021,2021S0504011,11,Census agglomeration,Gander,1.2,1.7,0,1655,    Saudi Arabia,,0,,0,,0,,0,,0,,0,
2021,2021S0504011,11,Census agglomeration,Gander,1.2,1.7,0,1656,    Sri Lanka,,0,,0,,0,,0,,0,,0,
2021,2021S0504011,11,Census agglomeration,Gander,1.2,1.7,0,1657,    Syria,89,0,,0,,0,,0,,0,,0,
2021,2021S0504011,11,Census agglomeration,Gander,1.2,1.7,0,1658,    Turkey,,0,,0,,0,,0,,0,,0,
2021,2021S0504011,11,Census agglomeration,Gander,1.2,1.7,0,1659,    United Arab Emirates,,0,,0,,0,,0,,0,,0,
2021,2021S0504011,11,Census agglomeration,Gander,1.2,1.7,0,1660,    Viet Nam,,0,,0,,0,,0,,0,,0,
2021,2021S0504011,11,Census agglomeration,Gander,1.2,1.7,0,1661,    Other places of birth in Asia,,0,,0,,0,,0,,0,,0,
2021,2021S0504011,11,Census agglomeration,Gander,1.2,1.7,0,1662,  Oceania and other,93,0,,0,,0,,0,,0,,0,
2021,2021S0504011,11,Census agglomeration,Gander,1.2,1.7,0,1663,    Australia,,0,,0,,0,,0,,0,,0,
2021,2021S0504011,11,Census agglomeration,Gander,1.2,1.7,0,1664,    Other places of birth,98,0,,0,,0,,0,,0,,0,
2021,2021S0504015,15,Census agglomeration,Corner Brook,1.3,4.2,0,1545,  Americas,,95,,55,,45,,14.4,,15.3,,14.8,
2021,2021S0504015,15,Census agglomeration,Corner Brook,1.3,4.2,0,1546,    Brazil,,0,,0,,0,,0,,0,,0,
2021,2021S0504015,15,Census agglomeration,Corner Brook,1.3,4.2,0,1547,    Colombia,,0,,0,,0,,0,,0,,0,
2021,2021S0504015,15,Census agglomeration,Corner Brook,1.3,4.2,0,1548,    El Salvador,,0,,0,,0,,0,,0,,0,
2021,2021S0504015,15,Census agglomeration,Corner Brook,1.3,4.2,0,1549,    Guyana,,0,,0,,0,,0,,0,,0,
2021,2021S0504015,15,Census agglomeration,Corner Brook,1.3,4.2,0,1550,    Haiti,,0,,0,,0,,0,,0,,0,
2021,2021S0504015,15,Census agglomeration,Corner Brook,1.3,4.2,0,1551,    Jamaica,,0,,0,,0,,0,,0,,0,
2021,2021S0504015,15,Census agglomeration,Corner Brook,1.3,4.2,0,1552,    Mexico,,0,,0,,0,,0,,0,,0,
2021,2021S0504015,15,Census agglomeration,Corner Brook,1.3,4.2,0,1553,    Peru,,0,,0,,0,,0,,0,,0,
2021,2021S0504015,15,Census agglomeration,Corner Brook,1.3,4.2,0,1554,    Trinidad and Tobago,,0,,0,,0,,0,,0,,0,
2021,2021S0504015,15,Census agglomeration,Corner Brook,1.3,4.2,0,1555,    United States of America,,60,,40,,15,,9.1,,11.1,,4.9,
2021,2021S0504015,15,Census agglomeration,Corner Brook,1.3,4.2,0,1556,    Other places of birth in Americas,,15,,0,,15,,2.3,,0,,4.9,
2021,2021S0504015,15,Census agglomeration,Corner Brook,1.3,4.2,0,1557,  Europe,,265,,140,,130,,40.2,,38.9,,42.6,
2021,2021S0504015,15,Census agglomeration,Corner Brook,1.3,4.2,0,1558,    Bosnia and Herzegovina,,0,,0,,0,,0,,0,,0,
2021,2021S0504015,15,Census agglomeration,Corner Brook,1.3,4.2,0,1559,    Croatia,,0,,0,,0,,0,,0,,0,
2021,2021S0504015,15,Census agglomeration,Corner Brook,1.3,4.2,0,1560,    France,,10,,0,,10,,1.5,,0,,3.3,
2021,2021S0504015,15,Census agglomeration,Corner Brook,1.3,4.2,0,1561,    Germany,,0,,0,,0,,0,,0,,0,
2021,2021S0504015,15,Census agglomeration,Corner Brook,1.3,4.2,0,1562,    Greece,,0,,0,,0,,0,,0,,0,
2021,2021S0504015,15,Census agglomeration,Corner Brook,1.3,4.2,0,1563,    Hungary,,0,,0,,0,,0,,0,,0,
2021,2021S0504015,15,Census agglomeration,Corner Brook,1.3,4.2,0,1564,    Italy,,0,,0,,0,,0,,0,,0,
2021,2021S0504015,15,Census agglomeration,Corner Brook,1.3,4.2,0,1565,    Netherlands,,10,,0,,0,,1.5,,0,,0,
2021,2021S0504015,15,Census agglomeration,Corner Brook,1.3,4.2,0,1566,    Poland,,10,,0,,0,,1.5,,0,,0,
2021,2021S0504015,15,Census agglomeration,Corner Brook,1.3,4.2,0,1567,    Portugal,,10,,10,,0,,1.5,,2.8,,0,
2021,2021S0504015,15,Census agglomeration,Corner Brook,1.3,4.2,0,1568,    Romania,,10,,0,,0,,1.5,,0,,0,
2021,2021S0504015,15,Census agglomeration,Corner Brook,1.3,4.2,0,1569,    Russian Federation,,0,,0,,0,,0,,0,,0,
2021,2021S0504015,15,Census agglomeration,Corner Brook,1.3,4.2,0,1570,    Serbia,86,0,,0,,0,,0,,0,,0,
2021,2021S0504015,15,Census agglomeration,Corner Brook,1.3,4.2,0,1571,    Ukraine,,0,,0,,0,,0,,0,,0,
2021,2021S0504015,15,Census agglomeration,Corner Brook,1.3,4.2,0,1572,    United Kingdom,87,115,,55,,60,,17.4,,15.3,,19.7,
2021,2021S0504015,15,Census agglomeration,Corner Brook,1.3,4.2,0,1573,    Other places of birth in Europe,,70,,45,,30,,10.6,,12.5,,9.8,
2021,2021S0504015,15,Census agglomeration,Corner Brook,1.3,4.2,0,1574,  Africa,,50,,30,,25,,7.6,,8.3,,8.2,
2021,2021S0504015,15,Census agglomeration,Corner Brook,1.3,4.2,0,1575,    Algeria,,0,,0,,0,,0,,0,,0,
2021,2021S0504015,15,Census agglomeration,Corner Brook,1.3,4.2,0,1576,"    Congo, Democratic Republic of the",,0,,0,,0,,0,,0,,0,
2021,2021S0504015,15,Census agglomeration,Corner Brook,1.3,4.2,0,1577,    Egypt,,0,,0,,0,,0,,0,,0,
2021,2021S0504015,15,Census agglomeration,Corner Brook,1.3,4.2,0,1578,    Eritrea,,0,,0,,0,,0,,0,,0,
2021,2021S0504015,15,Census agglomeration,Corner Brook,1.3,4.2,0,1579,    Ethiopia,,0,,0,,0,,0,,0,,0,
2021,2021S0504015,15,Census agglomeration,Corner Brook,1.3,4.2,0,1580,    Morocco,,0,,0,,0,,0,,0,,0,
2021,2021S0504015,15,Census agglomeration,Corner Brook,1.3,4.2,0,1581,    Nigeria,,25,,15,,15,,3.8,,4.2,,4.9,
